datetime,GHI_S1,GHI_S2,GHI_S3,GHI_P2
2024-03-11 08:00:00,123.6,64.6,130.9,110.04
2024-03-11 08:30:00,193.4,167.8,198.7,155.89
2024-03-11 09:00:00,302.3,241.6,276.7,215.14
2024-03-11 09:30:00,161.4,333.1,392.6,306.59
2024-03-11 10:00:00,236.8,303.1,363.9,331.21
2024-03-11 10:30:00,302.8,521.4,539.1,429.98
2024-03-11 11:00:00,453.3,432.4,441.5,359.77
2024-03-11 11:30:00,275.0,311.0,323.9,276.57
2024-03-11 12:00:00,190.8,190.8,198.2,187.95
2024-03-11 12:30:00,241.6,224.6,222.9,199.04
2024-03-11 13:00:00,202.1,166.1,166.1,164.49
2024-03-11 13:30:00,153.5,156.9,159.2,157.15
2024-03-11 14:00:00,203.8,171.3,169.6,157.86
2024-03-11 14:30:00,70.2,118.8,126.6,123.12
2024-03-11 15:00:00,128.8,122.7,118.8,121.84
2024-03-11 15:30:00,103.1,118.4,120.5,105.57
2024-03-11 16:00:00,36.3,62.0,62.9,67.24
2024-03-11 16:30:00,16.0,22.0,24.7,35.74
2024-03-11 17:00:00,18.1,19.4,19.1,21.99
2024-03-11 17:30:00,5.1,6.8,6.8,6.44
2024-03-11 18:00:00,0.0,0.0,0.0,0.0
2024-03-11 18:30:00,0.0,0.0,0.0,0.0
2024-03-11 19:00:00,0.0,0.0,0.0,0.0
2024-03-11 19:30:00,0.0,0.0,0.0,0.0
2024-03-11 20:00:00,0.0,0.0,0.0,0.0
2024-03-11 20:30:00,0.0,0.0,0.0,0.0
2024-03-11 21:00:00,0.0,0.0,0.0,0.0
2024-03-11 21:30:00,0.0,0.0,0.0,0.0
2024-03-11 22:00:00,0.0,0.0,0.0,0.0
2024-03-11 22:30:00,0.0,0.0,0.0,0.0
2024-03-11 23:00:00,0.0,0.0,0.0,0.0
2024-03-11 23:30:00,0.0,0.0,0.0,0.0
2024-03-12 00:00:00,0.0,0.0,0.0,0.0
2024-03-12 00:30:00,0.0,0.0,0.0,0.0
2024-03-12 01:00:00,0.0,0.0,0.0,0.0
2024-03-12 01:30:00,0.0,0.0,0.0,0.0
2024-03-12 02:00:00,0.0,0.0,0.0,0.0
2024-03-12 02:30:00,0.0,0.0,0.0,0.0
2024-03-12 03:00:00,0.0,0.0,0.0,0.0
2024-03-12 03:30:00,0.0,0.0,0.0,0.0
2024-03-12 04:00:00,0.0,0.0,0.0,0.0
2024-03-12 04:30:00,0.0,0.0,0.0,0.0
2024-03-12 05:00:00,0.0,0.0,0.0,0.0
2024-03-12 05:30:00,0.0,0.0,0.0,0.0
2024-03-12 06:00:00,0.0,0.0,0.0,0.0
2024-03-12 06:30:00,1.2,6.5,6.8,1.47
2024-03-12 07:00:00,10.8,15.5,15.2,13.34
2024-03-12 07:30:00,42.5,35.5,38.5,36.06
2024-03-12 08:00:00,62.4,77.6,78.0,80.08
2024-03-12 08:30:00,237.7,181.3,202.6,172.36
2024-03-12 09:00:00,193.1,216.4,298.0,248.81
2024-03-12 09:30:00,127.1,422.9,213.0,232.17
2024-03-12 10:00:00,307.1,292.8,320.1,335.67
2024-03-12 10:30:00,292.4,469.3,459.7,413.46
2024-03-12 11:00:00,203.4,599.5,261.6,285.32
2024-03-12 11:30:00,599.5,169.6,550.9,491.45
2024-03-12 12:00:00,507.4,593.0,645.9,554.83
2024-03-12 12:30:00,114.0,136.2,129.2,278.49
2024-03-12 13:00:00,500.6,153.9,189.1,248.09
2024-03-12 13:30:00,423.3,138.7,170.9,265.47
2024-03-12 14:00:00,475.4,502.3,417.3,390.28
2024-03-12 14:30:00,446.8,518.8,205.2,234.14
2024-03-12 15:00:00,350.0,77.2,95.8,138.32
2024-03-12 15:30:00,52.9,109.7,114.0,151.04
2024-03-12 16:00:00,52.0,171.8,219.5,186.15
2024-03-12 16:30:00,71.9,102.8,50.6,66.9
2024-03-12 17:00:00,62.15,32.4,32.4,36.74
2024-03-12 17:30:00,22.9,16.4,17.3,18.64
2024-03-12 18:00:00,0.0,1.2,0.8,0.0
2024-03-12 18:30:00,0.0,0.0,0.0,0.0
2024-03-12 19:00:00,0.0,0.0,0.0,0.0
2024-03-12 19:30:00,0.0,0.0,0.0,0.0
2024-03-12 20:00:00,0.0,0.0,0.0,0.0
2024-03-12 20:30:00,0.0,0.0,0.0,0.0
2024-03-12 21:00:00,0.0,0.0,0.0,0.0
2024-03-12 21:30:00,0.0,0.0,0.0,0.0
2024-03-12 22:00:00,0.0,0.0,0.0,0.0
2024-03-12 22:30:00,0.0,0.0,0.0,0.0
2024-03-12 23:00:00,0.0,0.0,0.0,0.0
2024-03-12 23:30:00,0.0,0.0,0.0,0.0
2024-03-13 00:00:00,0.0,0.0,0.0,0.0
2024-03-13 00:30:00,0.0,0.0,0.0,0.0
2024-03-13 01:00:00,0.0,0.0,0.0,0.0
2024-03-13 01:30:00,0.0,0.0,0.0,0.0
2024-03-13 02:00:00,0.0,0.0,0.0,0.0
2024-03-13 02:30:00,0.0,0.0,0.0,0.0
2024-03-13 03:00:00,0.0,0.0,0.0,0.0
2024-03-13 03:30:00,0.0,0.0,0.0,0.0
2024-03-13 04:00:00,0.0,0.0,0.0,0.0
2024-03-13 04:30:00,0.0,0.0,0.0,0.0
2024-03-13 05:00:00,0.0,0.0,0.0,0.0
2024-03-13 05:30:00,0.0,0.0,0.0,0.0
2024-03-13 06:00:00,0.0,0.0,0.0,0.0
2024-03-13 06:30:00,9.5,10.4,10.8,3.37
2024-03-13 07:00:00,22.0,25.6,25.1,22.99
2024-03-13 07:30:00,35.5,34.6,35.1,42.36
2024-03-13 08:00:00,162.44,116.6,138.7,121.86
2024-03-13 08:30:00,223.8,188.3,217.8,180.1
2024-03-13 09:00:00,244.7,241.1,317.1,253.97
2024-03-13 09:30:00,234.6,310.1,340.1,298.55
2024-03-13 10:00:00,235.5,377.4,507.1,412.51
2024-03-13 10:30:00,489.3,416.4,434.7,405.34
2024-03-13 11:00:00,556.1,513.6,507.1,451.55
2024-03-13 11:30:00,561.8,476.7,521.8,466.56
2024-03-13 12:00:00,503.6,468.9,561.3,483.94
2024-03-13 12:30:00,450.7,461.9,558.7,481.31
2024-03-13 13:00:00,508.4,495.0,576.5,487.11
2024-03-13 13:30:00,417.7,453.3,518.8,448.71
2024-03-13 14:00:00,513.2,416.8,505.4,434.59
2024-03-13 14:30:00,271.9,382.5,441.1,372.93
2024-03-13 15:00:00,316.6,272.8,337.9,301.98
2024-03-13 15:30:00,251.5,259.0,292.8,252.93
2024-03-13 16:00:00,187.3,159.5,192.6,159.15
2024-03-13 16:30:00,110.1,46.7,115.7,96.33
2024-03-13 17:00:00,34.3,43.3,43.8,42.64
2024-03-13 17:30:00,27.6,25.6,26.8,26.56
2024-03-13 18:00:00,2.6,0.8,1.7,0.0
2024-03-13 18:30:00,0.0,0.0,0.0,0.0
2024-03-13 19:00:00,0.0,0.0,0.0,0.0
2024-03-13 19:30:00,0.0,0.0,0.0,0.0
2024-03-13 20:00:00,0.0,0.0,0.0,0.0
2024-03-13 20:30:00,0.0,0.0,0.0,0.0
2024-03-13 21:00:00,0.0,0.0,0.0,0.0
2024-03-13 21:30:00,0.0,0.0,0.0,0.0
2024-03-13 22:00:00,0.0,0.0,0.0,0.0
2024-03-13 22:30:00,0.0,0.0,0.0,0.0
2024-03-13 23:00:00,0.0,0.0,0.0,0.0
2024-03-13 23:30:00,0.0,0.0,0.0,0.0
2024-03-14 00:00:00,0.0,0.0,0.0,0.0
2024-03-14 00:30:00,0.0,0.0,0.0,0.0
2024-03-14 01:00:00,0.0,0.0,0.0,0.0
2024-03-14 01:30:00,0.0,0.0,0.0,0.0
2024-03-14 02:00:00,0.0,0.0,0.0,0.0
2024-03-14 02:30:00,0.0,0.0,0.0,0.0
2024-03-14 03:00:00,0.0,0.0,0.0,0.0
2024-03-14 03:30:00,0.0,0.0,0.0,0.0
2024-03-14 04:00:00,0.0,0.0,0.0,0.0
2024-03-14 04:30:00,0.0,0.0,0.0,0.0
2024-03-14 05:00:00,0.0,0.0,0.0,0.0
2024-03-14 05:30:00,0.0,0.0,0.0,0.0
2024-03-14 06:00:00,0.0,0.0,0.0,0.0
2024-03-14 06:30:00,13.8,13.8,13.0,4.43
2024-03-14 07:00:00,29.0,31.2,28.1,25.58
2024-03-14 07:30:00,93.2,47.2,37.2,49.91
2024-03-14 08:00:00,145.2,124.0,135.3,122.72
2024-03-14 08:30:00,221.7,188.6,219.8,184.54
2024-03-14 09:00:00,230.7,256.3,308.8,253.36
2024-03-14 09:30:00,212.1,334.8,390.4,328.25
2024-03-14 10:00:00,268.0,379.1,516.6,424.14
2024-03-14 10:30:00,480.2,442.0,426.3,412.5
2024-03-14 11:00:00,540.0,494.1,450.2,439.8
2024-03-14 11:30:00,459.4,470.1,523.1,474.56
2024-03-14 12:00:00,465.4,468.1,553.1,490.18
2024-03-14 12:30:00,332.6,455.0,544.4,482.73
2024-03-14 13:00:00,504.0,462.8,537.4,480.3
2024-03-14 13:30:00,402.1,438.6,502.3,448.96
2024-03-14 14:00:00,472.3,401.6,491.9,431.87
2024-03-14 14:30:00,403.3,365.7,434.2,382.98
2024-03-14 15:00:00,329.7,268.9,346.9,314.7
2024-03-14 15:30:00,263.8,251.2,281.9,251.06
2024-03-14 16:00:00,46.7,157.8,60.2,140.22
2024-03-14 16:30:00,42.9,101.0,85.0,83.62
2024-03-14 17:00:00,40.7,32.9,33.8,37.35
2024-03-14 17:30:00,16.4,14.7,15.5,15.58
2024-03-14 18:00:00,0.8,0.8,1.2,0.0
2024-03-14 18:30:00,0.0,0.0,0.0,0.0
2024-03-14 19:00:00,0.0,0.0,0.0,0.0
2024-03-14 19:30:00,0.0,0.0,0.0,0.0
2024-03-14 20:00:00,0.0,0.0,0.0,0.0
2024-03-14 20:30:00,0.0,0.0,0.0,0.0
2024-03-14 21:00:00,0.0,0.0,0.0,0.0
2024-03-14 21:30:00,0.0,0.0,0.0,0.0
2024-03-14 22:00:00,0.0,0.0,0.0,0.0
2024-03-14 22:30:00,0.0,0.0,0.0,0.0
2024-03-14 23:00:00,0.0,0.0,0.0,0.0
2024-03-14 23:30:00,0.0,0.0,0.0,0.0
2024-03-15 00:00:00,0.0,0.0,0.0,0.0
2024-03-15 00:30:00,0.0,0.0,0.0,0.0
2024-03-15 01:00:00,0.0,0.0,0.0,0.0
2024-03-15 01:30:00,0.0,0.0,0.0,0.0
2024-03-15 02:00:00,0.0,0.0,0.0,0.0
2024-03-15 02:30:00,0.0,0.0,0.0,0.0
2024-03-15 03:00:00,0.0,0.0,0.0,0.0
2024-03-15 03:30:00,0.0,0.0,0.0,0.0
2024-03-15 04:00:00,0.0,0.0,0.0,0.0
2024-03-15 04:30:00,0.0,0.0,0.0,0.0
2024-03-15 05:00:00,0.0,0.0,0.0,0.0
2024-03-15 05:30:00,0.0,0.0,0.0,0.0
2024-03-15 06:00:00,0.0,0.4,0.0,0.0
2024-03-15 06:30:00,13.3,12.1,11.6,5.88
2024-03-15 07:00:00,30.3,28.6,31.2,27.5
2024-03-15 07:30:00,97.1,56.3,47.7,56.58
2024-03-15 08:00:00,131.9,91.5,116.6,111.48
2024-03-15 08:30:00,214.7,199.0,233.3,190.59
2024-03-15 09:00:00,248.1,247.2,270.6,237.99
2024-03-15 09:30:00,216.4,330.9,405.2,337.51
2024-03-15 10:00:00,331.4,393.8,526.2,428.86
2024-03-15 10:30:00,516.6,446.3,423.3,410.63
2024-03-15 11:00:00,550.9,511.9,440.7,436.53
2024-03-15 11:30:00,484.9,476.7,537.1,479.74
2024-03-15 12:00:00,468.9,475.9,554.3,489.59
2024-03-15 12:30:00,375.6,472.0,560.1,492.38
2024-03-15 13:00:00,500.1,474.9,549.2,486.49
2024-03-15 13:30:00,415.9,451.5,514.1,458.47
2024-03-15 14:00:00,438.9,397.4,490.2,433.12
2024-03-15 14:30:00,406.0,361.7,433.8,384.1
2024-03-15 15:00:00,338.3,278.9,354.4,318.9
2024-03-15 15:30:00,271.1,250.7,84.5,188.51
2024-03-15 16:00:00,196.8,168.2,79.8,132.76
2024-03-15 16:30:00,116.2,100.6,40.2,76.86
2024-03-15 17:00:00,33.8,31.2,31.6,35.17
2024-03-15 17:30:00,19.9,19.9,19.9,20.28
2024-03-15 18:00:00,3.8,3.4,3.4,0.0
2024-03-15 18:30:00,0.0,0.0,0.0,0.0
2024-03-15 19:00:00,0.0,0.0,0.0,0.0
2024-03-15 19:30:00,0.0,0.0,0.0,0.0
2024-03-15 20:00:00,0.0,0.0,0.0,0.0
2024-03-15 20:30:00,0.0,0.0,0.0,0.0
2024-03-15 21:00:00,0.0,0.0,0.0,0.0
2024-03-15 21:30:00,0.0,0.0,0.0,0.0
2024-03-15 22:00:00,0.0,0.0,0.0,0.0
2024-03-15 22:30:00,0.0,0.0,0.0,0.0
2024-03-15 23:00:00,0.0,0.0,0.0,0.0
2024-03-15 23:30:00,0.0,0.0,0.0,0.0
2024-03-16 00:00:00,0.0,0.0,0.0,0.0
2024-03-16 00:30:00,0.0,0.0,0.0,0.0
2024-03-16 01:00:00,0.0,0.0,0.0,0.0
2024-03-16 01:30:00,0.0,0.0,0.0,0.0
2024-03-16 02:00:00,0.0,0.0,0.0,0.0
2024-03-16 02:30:00,0.0,0.0,0.0,0.0
2024-03-16 03:00:00,0.0,0.0,0.0,0.0
2024-03-16 03:30:00,0.0,0.0,0.0,0.0
2024-03-16 04:00:00,0.0,0.0,0.0,0.0
2024-03-16 04:30:00,0.0,0.0,0.0,0.0
2024-03-16 05:00:00,0.0,0.0,0.0,0.0
2024-03-16 05:30:00,0.0,0.0,0.0,0.0
2024-03-16 06:00:00,0.4,0.0,0.4,0.0
2024-03-16 06:30:00,16.0,14.7,14.7,13.87
2024-03-16 07:00:00,30.7,33.4,30.7,29.94
2024-03-16 07:30:00,100.6,50.3,53.3,61.08
2024-03-16 08:00:00,150.5,79.8,147.9,126.55
2024-03-16 08:30:00,232.9,192.6,232.4,183.86
2024-03-16 09:00:00,254.6,267.2,327.9,252.86
2024-03-16 09:30:00,225.1,328.4,419.5,338.6
2024-03-16 10:00:00,365.7,418.5,541.3,433.48
2024-03-16 10:30:00,529.2,455.4,424.6,407.95
2024-03-16 11:00:00,557.9,521.8,442.5,433.17
2024-03-16 11:30:00,479.3,484.9,542.7,478.61
2024-03-16 12:00:00,474.5,474.9,560.4,491.9
2024-03-16 12:30:00,429.0,472.0,564.8,493.82
2024-03-16 13:00:00,454.6,479.3,553.9,489.56
2024-03-16 13:30:00,383.9,465.4,525.7,462.92
2024-03-16 14:00:00,422.1,414.2,503.6,439.67
2024-03-16 14:30:00,364.3,377.8,441.5,388.03
2024-03-16 15:00:00,320.1,294.9,363.9,323.51
2024-03-16 15:30:00,265.0,260.2,288.8,249.39
2024-03-16 16:00:00,200.8,125.3,227.7,173.21
2024-03-16 16:30:00,119.3,40.7,79.3,78.98
2024-03-16 17:00:00,33.8,32.9,32.4,37.32
2024-03-16 17:30:00,22.0,19.9,20.3,20.16
2024-03-16 18:00:00,3.4,4.8,4.8,0.0
2024-03-16 18:30:00,0.0,0.0,0.0,0.0
2024-03-16 19:00:00,0.0,0.0,0.0,0.0
2024-03-16 19:30:00,0.0,0.0,0.0,0.0
2024-03-16 20:00:00,0.0,0.0,0.0,0.0
2024-03-16 20:30:00,0.0,0.0,0.0,0.0
2024-03-16 21:00:00,0.0,0.0,0.0,0.0
2024-03-16 21:30:00,0.0,0.0,0.0,0.0
2024-03-16 22:00:00,0.0,0.0,0.0,0.0
2024-03-16 22:30:00,0.0,0.0,0.0,0.0
2024-03-16 23:00:00,0.0,0.0,0.0,0.0
2024-03-16 23:30:00,0.0,0.0,0.0,0.0
2024-03-17 00:00:00,0.0,0.0,0.0,0.0
2024-03-17 00:30:00,0.0,0.0,0.0,0.0
2024-03-17 01:00:00,0.0,0.0,0.0,0.0
2024-03-17 01:30:00,0.0,0.0,0.0,0.0
2024-03-17 02:00:00,0.0,0.0,0.0,0.0
2024-03-17 02:30:00,0.0,0.0,0.0,0.0
2024-03-17 03:00:00,0.0,0.0,0.0,0.0
2024-03-17 03:30:00,0.0,0.0,0.0,0.0
2024-03-17 04:00:00,0.0,0.0,0.0,0.0
2024-03-17 04:30:00,0.0,0.0,0.0,0.0
2024-03-17 05:00:00,0.0,0.0,0.0,0.0
2024-03-17 05:30:00,0.0,0.0,0.0,0.0
2024-03-17 06:00:00,0.8,1.7,0.4,0.0
2024-03-17 06:30:00,18.1,18.6,16.9,15.47
2024-03-17 07:00:00,45.9,36.3,32.9,33.67
2024-03-17 07:30:00,107.5,38.2,70.7,71.25
2024-03-17 08:00:00,175.7,46.4,155.2,127.23
2024-03-17 08:30:00,256.3,193.1,232.9,179.05
2024-03-17 09:00:00,291.9,271.9,335.7,247.76
2024-03-17 09:30:00,234.2,336.2,426.8,334.98
2024-03-17 10:00:00,425.1,425.5,547.5,431.31
2024-03-17 10:30:00,527.5,478.0,428.2,408.83
2024-03-17 11:00:00,550.0,528.7,432.9,432.92
2024-03-17 11:30:00,500.1,479.3,532.6,476.35
2024-03-17 12:00:00,498.4,483.6,578.6,502.32
2024-03-17 12:30:00,478.8,455.8,557.0,493.76
2024-03-17 13:00:00,481.0,481.0,552.2,489.78
2024-03-17 13:30:00,373.9,432.9,511.9,456.83
2024-03-17 14:00:00,439.8,418.5,499.7,438.17
2024-03-17 14:30:00,422.4,394.3,436.7,387.68
2024-03-17 15:00:00,351.4,288.8,360.9,323.16
2024-03-17 15:30:00,286.3,269.8,276.7,240.13
2024-03-17 16:00:00,209.1,179.1,227.7,170.9
2024-03-17 16:30:00,123.2,116.6,101.0,84.02
2024-03-17 17:00:00,33.4,32.0,33.8,38.37
2024-03-17 17:30:00,22.9,23.9,22.5,21.62
2024-03-17 18:00:00,3.8,3.4,4.8,0.0
2024-03-17 18:30:00,0.0,0.0,0.0,0.0
2024-03-17 19:00:00,0.0,0.0,0.0,0.0
2024-03-17 19:30:00,0.0,0.0,0.0,0.0
2024-03-17 20:00:00,0.0,0.0,0.0,0.0
2024-03-17 20:30:00,0.0,0.0,0.0,0.0
2024-03-17 21:00:00,0.0,0.0,0.0,0.0
2024-03-17 21:30:00,0.0,0.0,0.0,0.0
2024-03-17 22:00:00,0.0,0.0,0.0,0.0
2024-03-17 22:30:00,0.0,0.0,0.0,0.0
2024-03-17 23:00:00,0.0,0.0,0.0,0.0
2024-03-17 23:30:00,0.0,0.0,0.0,0.0
2024-03-18 00:00:00,0.0,0.0,0.0,0.0
2024-03-18 00:30:00,0.0,0.0,0.0,0.0
2024-03-18 01:00:00,0.0,0.0,0.0,0.0
2024-03-18 01:30:00,0.0,0.0,0.0,0.0
2024-03-18 02:00:00,0.0,0.0,0.0,0.0
2024-03-18 02:30:00,0.0,0.0,0.0,0.0
2024-03-18 03:00:00,0.0,0.0,0.0,0.0
2024-03-18 03:30:00,0.0,0.0,0.0,0.0
2024-03-18 04:00:00,0.0,0.0,0.0,0.0
2024-03-18 04:30:00,0.0,0.0,0.0,0.0
2024-03-18 05:00:00,0.0,0.0,0.0,0.0
2024-03-18 05:30:00,0.0,0.0,0.0,0.0
2024-03-18 06:00:00,1.7,2.6,1.2,0.0
2024-03-18 06:30:00,17.3,18.1,17.3,16.54
2024-03-18 07:00:00,32.0,29.5,30.7,30.5
2024-03-18 07:30:00,103.1,37.7,73.7,72.77
2024-03-18 08:00:00,183.9,56.3,52.9,97.32
2024-03-18 08:30:00,272.8,207.4,243.3,190.15
2024-03-18 09:00:00,298.4,281.0,342.2,262.35
2024-03-18 09:30:00,248.9,347.4,437.7,352.37
2024-03-18 10:00:00,442.9,415.6,560.9,447.34
2024-03-18 10:30:00,524.8,498.4,455.0,429.94
2024-03-18 11:00:00,570.0,537.9,439.4,443.17
2024-03-18 11:30:00,495.8,497.9,534.0,484.96
2024-03-18 12:00:00,514.9,483.2,593.5,514.97
2024-03-18 12:30:00,504.9,473.7,575.2,507.56
2024-03-18 13:00:00,485.4,493.1,567.8,501.3
2024-03-18 13:30:00,355.3,460.6,492.8,450.55
2024-03-18 14:00:00,458.5,422.1,490.2,439.87
2024-03-18 14:30:00,441.1,395.1,426.0,388.87
2024-03-18 15:00:00,361.7,270.2,358.3,327.53
2024-03-18 15:30:00,288.5,271.5,274.1,246.53
2024-03-18 16:00:00,215.9,195.1,240.3,184.51
2024-03-18 16:30:00,42.5,41.6,101.4,87.17
2024-03-18 17:00:00,35.1,32.4,33.4,39.6
2024-03-18 17:30:00,22.5,20.3,21.6,21.19
2024-03-18 18:00:00,4.8,4.3,4.8,0.0
2024-03-18 18:30:00,0.0,0.0,0.0,0.0
2024-03-18 19:00:00,0.0,0.0,0.0,0.0
2024-03-18 19:30:00,0.0,0.0,0.0,0.0
2024-03-18 20:00:00,0.0,0.0,0.0,0.0
2024-03-18 20:30:00,0.0,0.0,0.0,0.0
2024-03-18 21:00:00,0.0,0.0,0.0,0.0
2024-03-18 21:30:00,0.0,0.0,0.0,0.0
2024-03-18 22:00:00,0.0,0.0,0.0,0.0
2024-03-18 22:30:00,0.0,0.0,0.0,0.0
2024-03-18 23:00:00,0.0,0.0,0.0,0.0
2024-03-18 23:30:00,0.0,0.0,0.0,0.0
2024-03-19 00:00:00,0.0,0.0,0.0,0.0
2024-03-19 00:30:00,0.0,0.0,0.0,0.0
2024-03-19 01:00:00,0.0,0.0,0.0,0.0
2024-03-19 01:30:00,0.0,0.0,0.0,0.0
2024-03-19 02:00:00,0.0,0.0,0.0,0.0
2024-03-19 02:30:00,0.0,0.0,0.0,0.0
2024-03-19 03:00:00,0.0,0.0,0.0,0.0
2024-03-19 03:30:00,0.0,0.0,0.0,0.0
2024-03-19 04:00:00,0.0,0.0,0.0,0.0
2024-03-19 04:30:00,0.0,0.0,0.0,0.0
2024-03-19 05:00:00,0.0,0.0,0.0,0.0
2024-03-19 05:30:00,0.0,0.0,0.0,0.0
2024-03-19 06:00:00,1.2,2.6,2.1,0.0
2024-03-19 06:30:00,19.1,19.4,17.3,16.87
2024-03-19 07:00:00,47.7,31.6,32.9,35.31
2024-03-19 07:30:00,108.4,40.7,62.0,69.82
2024-03-19 08:00:00,183.9,54.2,174.3,134.18
2024-03-19 08:30:00,281.9,227.3,252.4,186.73
2024-03-19 09:00:00,278.1,290.5,348.3,260.73
2024-03-19 09:30:00,249.8,355.6,449.3,355.02
2024-03-19 10:00:00,444.6,422.9,553.9,442.54
2024-03-19 10:30:00,501.4,507.1,480.7,442.09
2024-03-19 11:00:00,590.4,541.3,449.8,452.22
2024-03-19 11:30:00,486.6,492.3,536.6,489.57
2024-03-19 12:00:00,520.9,481.5,600.8,520.91
2024-03-19 12:30:00,551.7,485.8,575.2,511.26
2024-03-19 13:00:00,472.3,494.5,559.6,499.0
2024-03-19 13:30:00,329.7,463.6,510.5,460.8
2024-03-19 14:00:00,465.9,441.5,497.1,444.37
2024-03-19 14:30:00,445.1,414.2,445.9,399.7
2024-03-19 15:00:00,369.6,280.1,365.7,335.84
2024-03-19 15:30:00,90.7,276.2,277.6,252.95
2024-03-19 16:00:00,203.4,55.9,236.0,198.82
2024-03-19 16:30:00,45.0,44.2,107.9,101.78
2024-03-19 17:00:00,35.5,36.0,37.2,44.95
2024-03-19 17:30:00,23.4,22.5,22.9,20.24
2024-03-19 18:00:00,5.6,5.1,6.0,0.54
2024-03-19 18:30:00,0.0,0.0,0.0,0.0
2024-03-19 19:00:00,0.0,0.0,0.0,0.0
2024-03-19 19:30:00,0.0,0.0,0.0,0.0
2024-03-19 20:00:00,0.0,0.0,0.0,0.0
2024-03-19 20:30:00,0.0,0.0,0.0,0.0
2024-03-19 21:00:00,0.0,0.0,0.0,0.0
2024-03-19 21:30:00,0.0,0.0,0.0,0.0
2024-03-19 22:00:00,0.0,0.0,0.0,0.0
2024-03-19 22:30:00,0.0,0.0,0.0,0.0
2024-03-19 23:00:00,0.0,0.0,0.0,0.0
2024-03-19 23:30:00,0.0,0.0,0.0,0.0
2024-03-20 00:00:00,0.0,0.0,0.0,0.0
2024-03-20 00:30:00,0.0,0.0,0.0,0.0
2024-03-20 01:00:00,0.0,0.0,0.0,0.0
2024-03-20 01:30:00,0.0,0.0,0.0,0.0
2024-03-20 02:00:00,0.0,0.0,0.0,0.0
2024-03-20 02:30:00,0.0,0.0,0.0,0.0
2024-03-20 03:00:00,0.0,0.0,0.0,0.0
2024-03-20 03:30:00,0.0,0.0,0.0,0.0
2024-03-20 04:00:00,0.0,0.0,0.0,0.0
2024-03-20 04:30:00,0.0,0.0,0.0,0.0
2024-03-20 05:00:00,0.0,0.0,0.0,0.0
2024-03-20 05:30:00,0.0,0.0,0.0,0.0
2024-03-20 06:00:00,2.1,2.6,2.1,0.0
2024-03-20 06:30:00,16.0,15.2,14.7,14.8
2024-03-20 07:00:00,32.4,33.4,31.6,35.57
2024-03-20 07:30:00,42.9,38.5,40.7,60.28
2024-03-20 08:00:00,179.9,141.4,60.2,110.77
2024-03-20 08:30:00,294.5,234.2,255.9,220.65
2024-03-20 09:00:00,228.2,280.6,335.7,297.03
2024-03-20 09:30:00,312.7,383.4,476.7,397.64
2024-03-20 10:00:00,490.2,424.6,520.9,444.24
2024-03-20 10:30:00,476.7,510.1,482.7,444.09
2024-03-20 11:00:00,588.7,493.1,358.7,391.74
2024-03-20 11:30:00,564.3,315.4,406.4,433.57
2024-03-20 12:00:00,485.4,416.8,469.3,458.49
2024-03-20 12:30:00,517.5,365.7,454.1,429.76
2024-03-20 13:00:00,410.3,298.9,307.6,330.23
2024-03-20 13:30:00,306.2,375.6,353.6,342.47
2024-03-20 14:00:00,494.1,306.7,300.1,310.92
2024-03-20 14:30:00,355.6,275.0,278.9,274.04
2024-03-20 15:00:00,242.8,198.7,201.6,201.59
2024-03-20 15:30:00,270.6,156.6,160.5,168.87
2024-03-20 16:00:00,135.3,130.5,134.4,132.04
2024-03-20 16:30:00,78.9,88.8,89.8,83.58
2024-03-20 17:00:00,46.4,45.9,46.4,46.44
2024-03-20 17:30:00,21.6,22.0,22.0,23.82
2024-03-20 18:00:00,1.2,2.1,2.9,0.49
2024-03-20 18:30:00,0.0,0.0,0.0,0.0
2024-03-20 19:00:00,0.0,0.0,0.0,0.0
2024-03-20 19:30:00,0.0,0.0,0.0,0.0
2024-03-20 20:00:00,0.0,0.0,0.0,0.0
2024-03-20 20:30:00,0.0,0.0,0.0,0.0
2024-03-20 21:00:00,0.0,0.0,0.0,0.0
2024-03-20 21:30:00,0.0,0.0,0.0,0.0
2024-03-20 22:00:00,0.0,0.0,0.0,0.0
2024-03-20 22:30:00,0.0,0.0,0.0,0.0
2024-03-20 23:00:00,0.0,0.0,0.0,0.0
2024-03-20 23:30:00,0.0,0.0,0.0,0.0
2024-03-21 00:00:00,0.0,0.0,0.0,0.0
2024-03-21 00:30:00,0.0,0.0,0.0,0.0
2024-03-21 01:00:00,0.0,0.0,0.0,0.0
2024-03-21 01:30:00,0.0,0.0,0.0,0.0
2024-03-21 02:00:00,0.0,0.0,0.0,0.0
2024-03-21 02:30:00,0.0,0.0,0.0,0.0
2024-03-21 03:00:00,0.0,0.0,0.0,0.0
2024-03-21 03:30:00,0.0,0.0,0.0,0.0
2024-03-21 04:00:00,0.0,0.0,0.0,0.0
2024-03-21 04:30:00,0.0,0.0,0.0,0.0
2024-03-21 05:00:00,0.0,0.0,0.0,0.0
2024-03-21 05:30:00,0.0,0.0,0.0,0.0
2024-03-21 06:00:00,1.2,3.8,2.9,0.0
2024-03-21 06:30:00,21.6,30.7,30.7,28.02
2024-03-21 07:00:00,50.3,58.1,58.5,58.15
2024-03-21 07:30:00,88.0,94.9,97.5,99.37
2024-03-21 08:00:00,164.3,140.1,139.2,147.36
