datetime,CSI_imputed,GHI_clear,solar_elev,source,GHI_imputed
2024-10-27 11:00:00,0.3574595481105253,460.26836997416075,29.416854455671523,gap_fill_s2_copy,164.5273235405316
2024-10-27 11:30:00,0.5546612367343238,471.6036098879416,30.053103898030372,gap_fill_s2_copy,261.58024150881727
2024-10-27 12:00:00,0.66815961384819,469.55643654584514,29.93794614374359,gap_fill_s2_copy,313.738647322404
2024-10-27 12:30:00,0.4372265896590885,454.1690509995789,29.075859695790797,gap_fill_s2_copy,198.57478529725051
2024-10-27 13:00:00,0.5346298639067428,425.7687882147396,27.49971431072118,gap_fill_s2_copy,227.62870929898503
2024-10-27 13:30:00,0.5240616528289925,384.981033708862,25.265360454151434,gap_fill_s2_copy,201.75379683328032
2024-10-27 14:00:00,0.5334275693147612,332.76449599795416,22.443619500346863,gap_fill_s2_copy,177.50575625444026
2024-10-27 14:30:00,0.27653532025254385,270.50119284748126,19.112245654404443,gap_fill_s2_copy,74.80313399277335
2024-10-27 15:00:00,0.3647310859608457,200.23813760273987,15.349899794501887,gap_fill_s2_copy,73.03307337862456
2024-10-27 15:30:00,0.35760127247780155,125.41414390339864,11.233709068689205,gap_fill_s2_copy,44.84825744656947
2024-10-27 16:00:00,0.4553419303086832,53.59998104825913,6.844843206363446,gap_fill_s2_copy,24.40631883502315
2024-10-27 16:30:00,0.0,5.2125436601905735,2.321663229945656,gap_fill_s2_copy,0.0
2024-10-27 17:00:00,0.0,0.0,-2.8089569064431457,gap_fill_s2_copy,0.0
2024-10-27 17:30:00,0.0,0.0,-7.802053969011495,gap_fill_s2_copy,0.0
2024-10-27 18:00:00,0.0,0.0,-12.886586903094335,gap_fill_s2_copy,0.0
2024-10-27 18:30:00,0.0,0.0,-18.018646429652126,gap_fill_s2_copy,0.0
2024-10-27 19:00:00,0.0,0.0,-23.153110353439896,gap_fill_s2_copy,0.0
2024-10-27 19:30:00,0.0,0.0,-28.24077427370002,gap_fill_s2_copy,0.0
2024-10-27 20:00:00,0.0,0.0,-33.22472640144366,gap_fill_s2_copy,0.0
2024-10-27 20:30:00,0.0,0.0,-38.03566186847725,gap_fill_s2_copy,0.0
2024-10-27 21:00:00,0.0,0.0,-42.58591072693759,gap_fill_s2_copy,0.0
2024-10-27 21:30:00,0.0,0.0,-46.76243631871546,gap_fill_s2_copy,0.0
2024-10-27 22:00:00,0.0,0.0,-50.42050625728433,gap_fill_s2_copy,0.0
2024-10-27 22:30:00,0.0,0.0,-53.38290565276011,gap_fill_s2_copy,0.0
2024-10-27 23:00:00,0.0,0.0,-55.45394882449868,gap_fill_s2_copy,0.0
2024-10-27 23:30:00,0.0,0.0,-56.45758227410279,gap_fill_s2_copy,0.0
2024-10-28 00:00:00,0.0,0.0,-56.293668701556435,gap_fill_s2_copy,0.0
2024-10-28 00:30:00,0.0,0.0,-54.97956168313948,gap_fill_s2_copy,0.0
2024-10-28 01:00:00,0.0,0.0,-52.642443166440835,gap_fill_s2_copy,0.0
2024-10-28 01:30:00,0.0,0.0,-49.469291362189004,gap_fill_s2_copy,0.0
2024-10-28 02:00:00,0.0,0.0,-45.65346956349774,gap_fill_s2_copy,0.0
2024-10-28 02:30:00,0.0,0.0,-41.363794521286664,gap_fill_s2_copy,0.0
2024-10-28 03:00:00,0.0,0.0,-36.735791275267424,gap_fill_s2_copy,0.0
2024-10-28 03:30:00,0.0,0.0,-31.874785200322687,gap_fill_s2_copy,0.0
2024-10-28 04:00:00,0.0,0.0,-26.86274289187741,gap_fill_s2_copy,0.0
2024-10-28 04:30:00,0.0,0.0,-21.765074992541162,gap_fill_s2_copy,0.0
2024-10-28 05:00:00,0.0,0.0,-16.636244230008884,gap_fill_s2_copy,0.0
2024-10-28 05:30:00,0.0,0.0,-11.524125548204536,gap_fill_s2_copy,0.0
2024-10-28 06:00:00,0.0,0.0,-6.473390156494269,gap_fill_s2_copy,0.0
2024-10-28 06:30:00,0.0,0.0,-1.5282057130424667,gap_fill_s2_copy,0.0
2024-10-28 07:00:00,1.5,13.213930807311083,3.4778827679785196,gap_fill_s2_copy,19.820896210966623
2024-10-28 07:30:00,0.7234019124978925,70.6998464479691,7.96796862214217,gap_fill_s2_copy,51.14440413376818
2024-10-28 08:00:00,0.6177043353967605,144.13705311114296,12.268773301788189,gap_fill_s2_copy,89.03408259806614
2024-10-28 08:30:00,0.6226639630002263,217.72944893971294,16.271023723243594,gap_fill_s2_copy,135.57228153865708
2024-10-28 09:00:00,0.6732197165538109,285.6037768782447,19.896125486665877,gap_fill_s2_copy,192.2740937166697
2024-10-28 09:30:00,0.620157361620559,344.820124422721,23.06685008587238,gap_fill_s2_copy,213.84273859566753
2024-10-28 10:00:00,0.34131441438263016,393.553135052461,25.704947453064623,gap_fill_s2_copy,134.3253578188789
2024-10-28 10:30:00,0.27083083225340765,430.55443189325865,27.734765157621744,gap_fill_s2_copy,116.60741512004437
2024-10-28 11:00:00,0.34457594643472333,454.96735610732486,29.089929508720864,gap_fill_s2_copy,156.77080732758526
2024-10-28 11:30:00,0.32865199554758,466.25656682681364,29.72145787821941,gap_fill_s2_copy,153.2361511247959
2024-10-28 12:00:00,0.4110313861571375,464.18049692546515,29.60507686274308,gap_fill_s2_copy,190.79275307838284
2024-10-28 12:30:00,0.36619715321704804,448.78218435001423,28.74526940358134,gap_fill_s2_copy,164.34275832350366
2024-10-28 13:00:00,0.4835048603813921,420.3908328495615,27.17449985725514,gap_fill_s2_copy,203.26101094254437
2024-10-28 13:30:00,0.5856637507025717,379.63539036017437,24.947923510548744,gap_fill_s2_copy,222.33868661777467
2024-10-28 14:00:00,0.5300125280570226,327.48159309559856,22.135550307173506,gap_fill_s2_copy,173.5693470487394
2024-10-28 14:30:00,0.24990275257174688,265.32658518895994,18.814368228210583,gap_fill_s2_copy,66.30584396918317
2024-10-28 15:00:00,0.27509707509049064,195.25405627455206,15.062443399115823,gap_fill_s2_copy,53.71381978068333
2024-10-28 15:30:00,0.22534042857627284,120.80690920897082,10.956642487844722,gap_fill_s2_copy,27.222680696124367
2024-10-28 16:00:00,0.32438593246431524,49.90567847798158,6.57891339148848,gap_fill_s2_copy,16.188700048344362
2024-10-28 16:30:00,0.0,4.041081094970399,2.0764168519624167,gap_fill_s2_copy,0.0
2024-10-28 17:00:00,0.0,0.0,-3.0653829977456186,gap_fill_s2_copy,0.0
2024-10-28 17:30:00,0.0,0.0,-8.053768231307272,gap_fill_s2_copy,0.0
2024-10-28 18:00:00,0.0,0.0,-13.135255692208265,gap_fill_s2_copy,0.0
2024-10-28 18:30:00,0.0,0.0,-18.266086567972934,gap_fill_s2_copy,0.0
2024-10-28 19:00:00,0.0,0.0,-23.401306198638522,gap_fill_s2_copy,0.0
2024-10-28 19:30:00,0.0,0.0,-28.49189938132459,gap_fill_s2_copy,0.0
2024-10-28 20:00:00,0.0,0.0,-33.481154985363325,gap_fill_s2_copy,0.0
2024-10-28 20:30:00,0.0,0.0,-38.29994228262547,gap_fill_s2_copy,0.0
2024-10-28 21:00:00,0.0,0.0,-42.860648817245824,gap_fill_s2_copy,0.0
2024-10-28 21:30:00,0.0,0.0,-47.049999569824934,gap_fill_s2_copy,0.0
2024-10-28 22:00:00,0.0,0.0,-50.72242879800754,gap_fill_s2_copy,0.0
2024-10-28 22:30:00,0.0,0.0,-53.698928163840336,gap_fill_s2_copy,0.0
2024-10-28 23:00:00,0.0,0.0,-55.78092808915896,gap_fill_s2_copy,0.0
2024-10-28 23:30:00,0.0,0.0,-56.78908404668249,gap_fill_s2_copy,0.0
2024-10-29 00:00:00,0.0,0.0,-56.62123965500114,gap_fill_s2_copy,0.0
2024-10-29 00:30:00,0.0,0.0,-55.29544088965801,gap_fill_s2_copy,0.0
2024-10-29 01:00:00,0.0,0.0,-52.94184977231391,gap_fill_s2_copy,0.0
2024-10-29 01:30:00,0.0,0.0,-49.750894379831685,gap_fill_s2_copy,0.0
2024-10-29 02:00:00,0.0,0.0,-45.91847227940699,gap_fill_s2_copy,0.0
2024-10-29 02:30:00,0.0,0.0,-41.61474214593319,gap_fill_s2_copy,0.0
2024-10-29 03:00:00,0.0,0.0,-36.9757051398786,gap_fill_s2_copy,0.0
2024-10-29 03:30:00,0.0,0.0,-32.106691628711644,gap_fill_s2_copy,0.0
2024-10-29 04:00:00,0.0,0.0,-27.089472159705675,gap_fill_s2_copy,0.0
2024-10-29 04:30:00,0.0,0.0,-21.989205845115904,gap_fill_s2_copy,0.0
2024-10-29 05:00:00,0.0,0.0,-16.860114324045377,gap_fill_s2_copy,0.0
2024-10-29 05:30:00,0.0,0.0,-11.74986482113308,gap_fill_s2_copy,0.0
2024-10-29 06:00:00,0.0,0.0,-6.702955401766,gap_fill_s2_copy,0.0
2024-10-29 06:30:00,0.0,0.0,-1.7634050321621706,gap_fill_s2_copy,0.0
2024-10-29 07:00:00,1.5,11.364387760063492,3.245613938125019,gap_fill_s2_copy,17.046581640095237
2024-10-29 07:30:00,0.4082420199107408,67.0032569566166,7.719777080680811,gap_fill_s2_copy,27.353544960567557
2024-10-29 08:00:00,0.2997135176310555,139.75696552410167,12.008879504300872,gap_fill_s2_copy,41.887051750670665
2024-10-29 08:30:00,0.5188004667616293,213.02569476489802,15.99942138515238,gap_fill_s2_copy,110.51782987624946
2024-10-29 09:00:00,0.6148467695030065,280.705558525648,19.61250815181325,gap_fill_s2_copy,172.5909058410318
2024-10-29 09:30:00,0.6376494256021268,339.786548333222,22.77128201991125,gap_fill_s2_copy,216.6646973720083
2024-10-29 10:00:00,0.6519000336802486,388.41807383950083,25.39813995894853,gap_fill_s2_copy,253.20975541798788
2024-10-29 10:30:00,0.6657169424288535,425.3415952844934,27.418231746672465,gap_fill_s2_copy,283.1571063006038
2024-10-29 11:00:00,0.6433597264596191,449.69619704915107,28.766016676247883,gap_fill_s2_copy,289.3164223234728
2024-10-29 11:30:00,0.5918500823258721,460.94491881809506,29.39321180992848,gap_fill_s2_copy,272.810288150182
2024-10-29 12:00:00,0.5700392436646798,458.84595245067624,29.27594187150323,gap_fill_s2_copy,261.5601996935831
2024-10-29 12:30:00,0.5680166909251291,443.4430554094394,28.418681470613823,gap_fill_s2_copy,251.88305694739844
2024-10-29 13:00:00,0.5865741365749336,415.0672058899826,26.853489490653573,gap_fill_s2_copy,243.46768791548672
2024-10-29 13:30:00,0.5706948409553426,374.3508612463301,24.63483611441117,gap_fill_s2_copy,213.6401052204699
2024-10-29 14:00:00,0.46539028230472984,322.2668308444287,21.83193516386529,gap_fill_s2_copy,149.9798513841393
2024-10-29 14:30:00,0.3453378578369684,260.22770378170713,18.52102473143902,gap_fill_s2_copy,89.8664777738079
2024-10-29 15:00:00,0.2946377805413703,190.35504488157537,14.779592637617764,gap_fill_s2_copy,56.0857879387603
2024-10-29 15:30:00,0.2493270791408062,116.30041228388696,10.684269848296923,gap_fill_s2_copy,28.996842097613072
2024-10-29 16:00:00,0.3579872653346894,46.35283844469873,6.3178830294122035,gap_fill_s2_copy,16.593725875318356
2024-10-29 16:30:00,0.0,3.060634924130952,1.8374753413847729,gap_fill_s2_copy,0.0
2024-10-29 17:00:00,0.0,0.0,-3.3169813621102615,gap_fill_s2_copy,0.0
2024-10-29 17:30:00,0.0,0.0,-8.300579871184588,gap_fill_s2_copy,0.0
2024-10-29 18:00:00,0.0,0.0,-13.378940454765411,gap_fill_s2_copy,0.0
2024-10-29 18:30:00,0.0,0.0,-18.508456373374404,gap_fill_s2_copy,0.0
2024-10-29 19:00:00,0.0,0.0,-23.644343677103016,gap_fill_s2_copy,0.0
2024-10-29 19:30:00,0.0,0.0,-28.737781912223053,gap_fill_s2_copy,0.0
2024-10-29 20:00:00,0.0,0.0,-33.73226984298583,gap_fill_s2_copy,0.0
2024-10-29 20:30:00,0.0,0.0,-38.55886563121542,gap_fill_s2_copy,0.0
2024-10-29 21:00:00,0.0,0.0,-43.130036575150456,gap_fill_s2_copy,0.0
2024-10-29 21:30:00,0.0,0.0,-47.33229968972017,gap_fill_s2_copy,0.0
2024-10-29 22:00:00,0.0,0.0,-51.01928976272923,gap_fill_s2_copy,0.0
2024-10-29 22:30:00,0.0,0.0,-54.01022654182324,gap_fill_s2_copy,0.0
2024-10-29 23:00:00,0.0,0.0,-56.10363919901444,gap_fill_s2_copy,0.0
2024-10-29 23:30:00,0.0,0.0,-57.116823340677314,gap_fill_s2_copy,0.0
2024-10-30 00:00:00,0.0,0.0,-56.9455210838502,gap_fill_s2_copy,0.0
2024-10-30 00:30:00,0.0,0.0,-55.608436893039645,gap_fill_s2_copy,0.0
2024-10-30 01:00:00,0.0,0.0,-53.23873254328876,gap_fill_s2_copy,0.0
2024-10-30 01:30:00,0.0,0.0,-50.03031271586966,gap_fill_s2_copy,0.0
2024-10-30 02:00:00,0.0,0.0,-46.18161601384576,gap_fill_s2_copy,0.0
2024-10-30 02:30:00,0.0,0.0,-41.86413534986449,gap_fill_s2_copy,0.0
2024-10-30 03:00:00,0.0,0.0,-37.21433777262495,gap_fill_s2_copy,0.0
2024-10-30 03:30:00,0.0,0.0,-32.337551433270775,gap_fill_s2_copy,0.0
2024-10-30 04:00:00,0.0,0.0,-27.31534714437646,gap_fill_s2_copy,0.0
2024-10-30 04:30:00,0.0,0.0,-22.21263107790795,gap_fill_s2_copy,0.0
2024-10-30 05:00:00,0.0,0.0,-17.083383335654737,gap_fill_s2_copy,0.0
2024-10-30 05:30:00,0.0,0.0,-11.975062998551067,gap_fill_s2_copy,0.0
2024-10-30 06:00:00,0.0,0.0,-6.931994039469553,gap_fill_s2_copy,0.0
2024-10-30 06:30:00,0.0,0.0,-1.9980449956697375,gap_fill_s2_copy,0.0
2024-10-30 07:00:00,0.0,9.659040482596662,3.0148561769036126,gap_fill_s2_copy,0.0
2024-10-30 07:30:00,0.6587081706709614,63.3647430949379,7.472521547840419,gap_fill_s2_copy,41.73887400910198
2024-10-30 08:00:00,0.5043856720771565,135.4050310331899,11.75000842985244,gap_fill_s2_copy,68.29635758030372
2024-10-30 08:30:00,0.5200731291452193,208.3419097212227,15.729062905652034,gap_fill_s2_copy,108.35302892080708
2024-10-30 09:00:00,0.5633655049247779,275.8260172486698,19.330431112316347,gap_fill_s2_copy,155.39086347868735
2024-10-30 09:30:00,0.5866881204028911,334.773261320115,22.477609135744846,gap_fill_s2_copy,196.40749544504416
2024-10-30 10:00:00,0.42069041570776194,383.3065062909039,25.093625915897324,gap_fill_s2_copy,161.25337347501022
2024-10-30 10:30:00,0.5049336078676142,420.1565071845201,27.104412893118333,gap_fill_s2_copy,212.1511410417349
2024-10-30 11:00:00,0.4374132290460828,444.4578078258478,28.445236203090932,gap_fill_s2_copy,194.4117248958474
2024-10-30 11:30:00,0.3180586628483359,455.6716428967322,29.06848489828094,gap_fill_s2_copy,144.93031343763906
2024-10-30 12:00:00,0.24051096264888047,453.55581993733887,28.950658989126314,gap_fill_s2_copy,109.08514686813166
2024-10-30 12:30:00,0.25719676734235913,438.1546961048188,28.09621243084862,gap_fill_s2_copy,112.69197143403315
2024-10-30 13:00:00,0.24549005693562917,409.8009272336584,26.53679870437759,gap_fill_s2_copy,100.60205295886443
2024-10-30 13:30:00,0.29471736601074167,369.1304241343597,24.326212853192605,gap_fill_s2_copy,108.7891463153064
2024-10-30 14:00:00,0.3839865301205007,317.123110834425,21.532887675739786,gap_fill_s2_copy,121.77100295032983
2024-10-30 14:30:00,0.29088860415755646,255.207335895584,18.232327553630938,gap_fill_s2_copy,74.23690570943509
2024-10-30 15:00:00,0.1878108906558822,185.54374370116733,14.501458466285994,gap_fill_s2_copy,34.84713576014297
2024-10-30 15:30:00,0.14539698109614577,111.89719453793161,10.416701145283708,gap_fill_s2_copy,16.269514278943387
2024-10-30 16:00:00,0.17638428458667466,42.944207264488405,6.0618686573859835,gap_fill_s2_copy,7.574683275488664
2024-10-30 16:30:00,0.0,2.2571194686885687,1.605069241593987,gap_fill_s2_copy,0.0
2024-10-30 17:00:00,0.0,0.0,-3.5636479435306074,gap_fill_s2_copy,0.0
2024-10-30 17:30:00,0.0,0.0,-8.542386255807079,gap_fill_s2_copy,0.0
2024-10-30 18:00:00,0.0,0.0,-13.61753946668788,gap_fill_s2_copy,0.0
2024-10-30 18:30:00,0.0,0.0,-18.745654306177983,gap_fill_s2_copy,0.0
2024-10-30 19:00:00,0.0,0.0,-23.882120475287934,gap_fill_s2_copy,0.0
2024-10-30 19:30:00,0.0,0.0,-28.978317561423342,gap_fill_s2_copy,0.0
2024-10-30 20:00:00,0.0,0.0,-33.97796319973474,gap_fill_s2_copy,0.0
2024-10-30 20:30:00,0.0,0.0,-38.81231901596707,gap_fill_s2_copy,0.0
2024-10-30 21:00:00,0.0,0.0,-43.39395441339163,gap_fill_s2_copy,0.0
2024-10-30 21:30:00,0.0,0.0,-47.6092095461599,gap_fill_s2_copy,0.0
2024-10-30 22:00:00,0.0,0.0,-51.31095540524785,gap_fill_s2_copy,0.0
2024-10-30 22:30:00,0.0,0.0,-54.31666437364843,gap_fill_s2_copy,0.0
2024-10-30 23:00:00,0.0,0.0,-56.42195013244391,gap_fill_s2_copy,0.0
2024-10-30 23:30:00,0.0,0.0,-57.44068027934661,gap_fill_s2_copy,0.0
2024-10-31 00:00:00,0.0,0.0,-57.26641013462494,gap_fill_s2_copy,0.0
2024-10-31 00:30:00,0.0,0.0,-55.9184646365469,gap_fill_s2_copy,0.0
2024-10-31 01:00:00,0.0,0.0,-53.53302212444418,gap_fill_s2_copy,0.0
2024-10-31 01:30:00,0.0,0.0,-50.307489180416056,gap_fill_s2_copy,0.0
2024-10-31 02:00:00,0.0,0.0,-46.442851765181175,gap_fill_s2_copy,0.0
2024-10-31 02:30:00,0.0,0.0,-42.111929612321276,gap_fill_s2_copy,0.0
2024-10-31 03:00:00,0.0,0.0,-37.45164605228578,gap_fill_s2_copy,0.0
2024-10-31 03:30:00,0.0,0.0,-32.56732048694648,gap_fill_s2_copy,0.0
2024-10-31 04:00:00,0.0,0.0,-27.540320885492054,gap_fill_s2_copy,0.0
2024-10-31 04:30:00,0.0,0.0,-22.43529950712001,gap_fill_s2_copy,0.0
2024-10-31 05:00:00,0.0,0.0,-17.305994782950076,gap_fill_s2_copy,0.0
2024-10-31 05:30:00,0.0,0.0,-12.199657458785978,gap_fill_s2_copy,0.0
2024-10-31 06:00:00,0.0,0.0,-7.160436648911925,gap_fill_s2_copy,0.0
2024-10-31 06:30:00,0.0,0.0,-2.2320488953999336,gap_fill_s2_copy,0.0
2024-10-31 07:00:00,0.0,8.101822957220833,2.7857894972888513,gap_fill_s2_copy,0.0
2024-10-31 07:30:00,0.3860583865710054,59.78871521372695,7.226304564777424,gap_fill_s2_copy,23.08193493056475
2024-10-31 08:00:00,0.4049709817054096,131.08412253041882,11.492261710964074,gap_fill_s2_copy,53.08526578713592
2024-10-31 08:30:00,0.25519309680942415,203.68066933837633,15.460055223395951,gap_fill_s2_copy,51.97790076867658
2024-10-31 09:00:00,0.30876117515237667,270.96773706181466,19.050006768114898,gap_fill_s2_copy,83.6643169235861
2024-10-31 09:30:00,0.2630489328711612,329.78293140981356,22.18594819294208,gap_fill_s2_copy,86.74904818647481
2024-10-31 10:00:00,0.2328700548771879,378.221197835671,24.791524854876894,gap_fill_s2_copy,88.07639109570844
2024-10-31 10:30:00,0.3306920414036457,415.00202321059083,26.793429196736337,gap_fill_s2_copy,137.23786624215344
2024-10-31 11:00:00,0.4255062171739787,439.2551185233653,28.127708295691804,gap_fill_s2_copy,186.90578385718482
2024-10-31 11:30:00,0.47608143060286723,450.43972350278733,28.7473960176799,gap_fill_s2_copy,214.44598796556696
2024-10-31 12:00:00,0.5109449369327593,448.31311518941646,28.62934542103377,gap_fill_s2_copy,229.06331636658527
2024-10-31 12:30:00,0.36595305372170994,432.92012822565937,27.77797792012187,gap_fill_s2_copy,158.42844294177428
2024-10-31 13:00:00,0.4039815696111039,404.59499678901267,26.22454180623882,gap_fill_s2_copy,163.44892185962487
2024-10-31 13:30:00,0.33642787066682156,363.9770259665046,24.022166842001056,gap_fill_s2_copy,122.45201581755356
2024-10-31 14:00:00,0.27360341379786135,312.0532913197941,21.23851969750487,gap_fill_s2_copy,85.37884579195419
2024-10-31 14:30:00,0.3947391083190079,250.26820927867118,17.948387061270324,gap_fill_s2_copy,98.79064977125752
2024-10-31 15:00:00,0.3853950325368507,180.82270833593967,14.228149547319472,gap_fill_s2_copy,69.68817356253093
2024-10-31 15:30:00,0.2034954023975824,107.59966086861735,10.154043791710137,gap_fill_s2_copy,21.89603628630269
2024-10-31 16:00:00,0.23992575385943823,39.68218114566045,5.810984216953515,gap_fill_s2_copy,9.52077722615937
2024-10-31 16:30:00,0.0,1.614006626392083,1.3794193819522584,gap_fill_s2_copy,0.0
2024-10-31 17:00:00,0.0,0.0,-3.8052816925313793,gap_fill_s2_copy,0.0
2024-10-31 17:30:00,0.0,0.0,-8.779087929563165,gap_fill_s2_copy,0.0
2024-10-31 18:00:00,0.0,0.0,-13.850954340147371,gap_fill_s2_copy,0.0
2024-10-31 18:30:00,0.0,0.0,-18.977582308838183,gap_fill_s2_copy,0.0
2024-10-31 19:00:00,0.0,0.0,-24.11453788109204,gap_fill_s2_copy,0.0
2024-10-31 19:30:00,0.0,0.0,-29.213405702375383,gap_fill_s2_copy,0.0
2024-10-31 20:00:00,0.0,0.0,-34.2181309715849,gap_fill_s2_copy,0.0
2024-10-31 20:30:00,0.0,0.0,-39.06019313484142,gap_fill_s2_copy,0.0
2024-10-31 21:00:00,0.0,0.0,-43.65228608189217,gap_fill_s2_copy,0.0
2024-10-31 21:30:00,0.0,0.0,-47.88060484793618,gap_fill_s2_copy,0.0
2024-10-31 22:00:00,0.0,0.0,-51.59729405211976,gap_fill_s2_copy,0.0
2024-10-31 22:30:00,0.0,0.0,-54.618106345514555,gap_fill_s2_copy,0.0
2024-10-31 23:00:00,0.0,0.0,-56.73572902441665,gap_fill_s2_copy,0.0
2024-10-31 23:30:00,0.0,0.0,-57.76053450654976,gap_fill_s2_copy,0.0
2024-11-01 00:00:00,0.0,0.0,-57.5838032143096,gap_fill_s2_copy,0.0
2024-11-01 00:30:00,0.0,0.0,-56.225438263191904,gap_fill_s2_copy,0.0
2024-11-01 01:00:00,0.0,0.0,-53.82464829642328,gap_fill_s2_copy,0.0
2024-11-01 01:30:00,0.0,0.0,-50.582365568402274,gap_fill_s2_copy,0.0
2024-11-01 02:00:00,0.0,0.0,-46.70212929184221,gap_fill_s2_copy,0.0
2024-11-01 02:30:00,0.0,0.0,-42.358078918791634,gap_fill_s2_copy,0.0
2024-11-01 03:00:00,0.0,0.0,-37.68758511636523,gap_fill_s2_copy,0.0
2024-11-01 03:30:00,0.0,0.0,-32.795952707346366,gap_fill_s2_copy,0.0
2024-11-01 04:00:00,0.0,0.0,-27.764344292635364,gap_fill_s2_copy,0.0
2024-11-01 04:30:00,0.0,0.0,-22.657157687056845,gap_fill_s2_copy,0.0
2024-11-01 05:00:00,0.0,0.0,-17.527889832938268,gap_fill_s2_copy,0.0
2024-11-01 05:30:00,0.0,0.0,-12.423583182397596,gap_fill_s2_copy,0.0
2024-11-01 06:00:00,0.0,0.0,-7.388211411994139,gap_fill_s2_copy,0.0
2024-11-01 06:30:00,0.0,0.0,-2.4653376756311074,gap_fill_s2_copy,0.0
2024-11-01 07:00:00,0.0,6.695455390414502,2.558607418100736,gap_fill_s2_copy,0.0
2024-11-01 07:30:00,0.20989944280966996,56.279701216617596,6.981231589003769,gap_fill_s2_copy,11.813077926862737
2024-11-01 08:00:00,0.1808487768878845,126.79716865336427,11.235742936628942,gap_fill_s2_copy,22.931112863807737
2024-11-01 08:30:00,0.2574563969415612,199.04458857498767,15.192506884057732,gap_fill_s2_copy,51.245302605231764
2024-11-01 09:00:00,0.32201651666554415,266.1333366667731,18.771348804254423,gap_fill_s2_copy,85.69933004201282
2024-11-01 09:30:00,0.3265782560138796,324.8182575613453,21.89641689983666,gap_fill_s2_copy,106.0785800758513
2024-11-01 10:00:00,0.2702275509010196,373.1649401063383,24.491956911175333,gap_fill_s2_copy,100.83944784706145
2024-11-01 10:30:00,0.1752518072739173,409.8810192937094,26.485401527032003,gap_fill_s2_copy,71.83238939849794
2024-11-01 11:00:00,0.16194246860540387,434.091072612201,27.813553116181343,gap_fill_s2_copy,70.29777989838745
2024-11-01 11:30:00,0.10374418538173365,445.252150647859,28.43006370301499,gap_fill_s2_copy,46.19232165842708
2024-11-01 12:00:00,0.10445942800512131,443.1208509961089,28.312117745235128,gap_fill_s2_copy,46.28815063219613
2024-11-01 12:30:00,0.1260551890192018,427.74236126746126,27.464092656817655,gap_fill_s2_copy,53.91914420108953
2024-11-01 13:00:00,0.16452414253008066,399.45239216271835,25.916831892116445,gap_fill_s2_copy,65.71956230216075
2024-11-01 13:30:00,0.2946743197606992,358.8935803790933,23.722809689362826,gap_fill_s2_copy,105.75672166469113
2024-11-01 14:00:00,0.37134120219117805,307.0601844554547,20.948941287385342,gap_fill_s2_copy,114.02409804073343
2024-11-01 14:30:00,0.3374898651461871,245.41298896048298,17.669311543228787,gap_fill_s2_copy,82.82439654939611
2024-11-01 15:00:00,0.30941935534605486,176.19440522071068,13.959772181142233,gap_fill_s2_copy,54.51795927897386
2024-11-01 15:30:00,0.32724053459123337,103.41007030488018,9.896402526779879,gap_fill_s2_copy,33.83996668868602
2024-11-01 16:00:00,0.19222562178424096,36.568765905502005,5.56534088878278,gap_fill_s2_copy,7.029453764067474
2024-11-01 16:30:00,0.0,1.1128178419904733,1.1607268954263128,gap_fill_s2_copy,0.0
2024-11-01 17:00:00,0.0,0.0,-4.041784658054828,gap_fill_s2_copy,0.0
2024-11-01 17:30:00,0.0,0.0,-9.010588713611508,gap_fill_s2_copy,0.0
2024-11-01 18:00:00,0.0,0.0,-14.079090133768542,gap_fill_s2_copy,0.0
2024-11-01 18:30:00,0.0,0.0,-19.204145921210777,gap_fill_s2_copy,0.0
2024-11-01 19:00:00,0.0,0.0,-24.341500908532367,gap_fill_s2_copy,0.0
2024-11-01 19:30:00,0.0,0.0,-29.44294952497929,gap_fill_s2_copy,0.0
2024-11-01 20:00:00,0.0,0.0,-34.452672917245714,gap_fill_s2_copy,0.0
2024-11-01 20:30:00,0.0,0.0,-39.30238244599727,gap_fill_s2_copy,0.0
2024-11-01 21:00:00,0.0,0.0,-43.904918838751506,gap_fill_s2_copy,0.0
2024-11-01 21:30:00,0.0,0.0,-48.146364317024336,gap_fill_s2_copy,0.0
2024-11-01 22:00:00,0.0,0.0,-51.87817625527846,gap_fill_s2_copy,0.0
2024-11-01 22:30:00,0.0,0.0,-54.914418348499034,gap_fill_s2_copy,0.0
2024-11-01 23:00:00,0.0,0.0,-57.04484419274608,gap_fill_s2_copy,0.0
2024-11-01 23:30:00,0.0,0.0,-58.0762651281951,gap_fill_s2_copy,0.0
2024-11-02 00:00:00,0.0,0.0,-57.89759586562048,gap_fill_s2_copy,0.0
2024-11-02 00:30:00,0.0,0.0,-56.5292709483218,gap_fill_s2_copy,0.0
2024-11-02 01:00:00,0.0,0.0,-54.11353978541147,gap_fill_s2_copy,0.0
2024-11-02 01:30:00,0.0,0.0,-50.85488245731862,gap_fill_s2_copy,0.0
2024-11-02 02:00:00,0.0,0.0,-46.95939690631283,gap_fill_s2_copy,0.0
2024-11-02 02:30:00,0.0,0.0,-42.602535554930995,gap_fill_s2_copy,0.0
2024-11-02 03:00:00,0.0,0.0,-37.922108164213356,gap_fill_s2_copy,0.0
2024-11-02 03:30:00,0.0,0.0,-33.02339986738205,gap_fill_s2_copy,0.0
2024-11-02 04:00:00,0.0,0.0,-27.987365966513973,gap_fill_s2_copy,0.0
2024-11-02 04:30:00,0.0,0.0,-22.878149739516537,gap_fill_s2_copy,0.0
