datetime,CSI_imputed,GHI_clear,solar_elev,source,GHI_imputed
2024-06-18 00:05:00,0.0,0.0,-19.788387068049445,gap_fill_s2_copy,0.0
2024-06-18 00:10:00,0.0,0.0,-19.754297003986267,gap_fill_s2_copy,0.0
2024-06-18 00:15:00,0.0,0.0,-19.70204190444043,gap_fill_s2_copy,0.0
2024-06-18 00:20:00,0.0,0.0,-19.631664367357956,gap_fill_s2_copy,0.0
2024-06-18 00:25:00,0.0,0.0,-19.543221562785,gap_fill_s2_copy,0.0
2024-06-18 00:30:00,0.0,0.0,-19.436785062897556,gap_fill_s2_copy,0.0
2024-06-18 00:35:00,0.0,0.0,-19.312440484184766,gap_fill_s2_copy,0.0
2024-06-18 00:40:00,0.0,0.0,-19.170287282964342,gap_fill_s2_copy,0.0
2024-06-18 00:45:00,0.0,0.0,-19.01043825635379,gap_fill_s2_copy,0.0
2024-06-18 00:50:00,0.0,0.0,-18.833019285157512,gap_fill_s2_copy,0.0
2024-06-18 00:55:00,0.0,0.0,-18.638168712488707,gap_fill_s2_copy,0.0
2024-06-18 01:00:00,0.0,0.0,-18.426037047461588,gap_fill_s2_copy,0.0
2024-06-18 01:05:00,0.0,0.0,-18.196786268866273,gap_fill_s2_copy,0.0
2024-06-18 01:10:00,0.0,0.0,-17.950589345457576,gap_fill_s2_copy,0.0
2024-06-18 01:15:00,0.0,0.0,-17.687629773235557,gap_fill_s2_copy,0.0
2024-06-18 01:20:00,0.0,0.0,-17.40810074655761,gap_fill_s2_copy,0.0
2024-06-18 01:25:00,0.0,0.0,-17.112204832222726,gap_fill_s2_copy,0.0
2024-06-18 01:30:00,0.0,0.0,-16.800153050172785,gap_fill_s2_copy,0.0
2024-06-18 01:35:00,0.0,0.0,-16.472164563848093,gap_fill_s2_copy,0.0
2024-06-18 01:40:00,0.0,0.0,-16.1284657150369,gap_fill_s2_copy,0.0
2024-06-18 01:45:00,0.0,0.0,-15.769289745441771,gap_fill_s2_copy,0.0
2024-06-18 01:50:00,0.0,0.0,-15.39487585293729,gap_fill_s2_copy,0.0
2024-06-18 01:55:00,0.0,0.0,-15.005468701552282,gap_fill_s2_copy,0.0
2024-06-18 02:00:00,0.0,0.0,-14.601317978334004,gap_fill_s2_copy,0.0
2024-06-18 02:05:00,0.0,0.0,-14.182677427742014,gap_fill_s2_copy,0.0
2024-06-18 02:10:00,0.0,0.0,-13.749804704150085,gap_fill_s2_copy,0.0
2024-06-18 02:15:00,0.0,0.0,-13.302960361290253,gap_fill_s2_copy,0.0
2024-06-18 02:20:00,0.0,0.0,-12.842407774110377,gap_fill_s2_copy,0.0
2024-06-18 02:25:00,0.0,0.0,-12.368412138810985,gap_fill_s2_copy,0.0
2024-06-18 02:30:00,0.0,0.0,-11.881240469086512,gap_fill_s2_copy,0.0
2024-06-18 02:35:00,0.0,0.0,-11.38116068204064,gap_fill_s2_copy,0.0
2024-06-18 02:40:00,0.0,0.0,-10.86844133248804,gap_fill_s2_copy,0.0
2024-06-18 02:45:00,0.0,0.0,-10.343351404088994,imputed_synth_ft_v4,0.0
2024-06-18 02:50:00,0.0,0.0,-9.806159426962157,imputed_synth_ft_v4,0.0
2024-06-18 02:55:00,0.0,0.0,-9.257133670301585,imputed_synth_ft_v4,0.0
2024-06-18 03:00:00,0.0,0.0,-8.696541221906497,imputed_synth_ft_v4,0.0
2024-06-18 03:05:00,0.0,0.0,-8.12464825896916,imputed_synth_ft_v4,0.0
2024-06-18 03:10:00,0.0,0.0,-7.541719154552539,imputed_synth_ft_v4,0.0
2024-06-18 03:15:00,0.0,0.0,-6.948016824265905,imputed_synth_ft_v4,0.0
2024-06-18 03:20:00,0.0,0.0,-6.343801940885317,imputed_synth_ft_v4,0.0
2024-06-18 03:25:00,0.0,0.0,-5.729332944998402,imputed_synth_ft_v4,0.0
2024-06-18 03:30:00,0.0,0.0,-5.10486610458267,imputed_synth_ft_v4,0.0
2024-06-18 03:35:00,0.0,0.0,-4.470654763635609,imputed_synth_ft_v4,0.0
2024-06-18 03:40:00,0.0,0.0,-3.8269498627086653,imputed_synth_ft_v4,0.0
2024-06-18 03:45:00,0.0,0.0,-3.1739991304927524,imputed_synth_ft_v4,0.0
2024-06-18 03:50:00,0.0,0.0,-2.512047666300853,imputed_synth_ft_v4,0.0
2024-06-18 03:55:00,0.0,0.0,-1.8413371509577172,imputed_synth_ft_v4,0.0
2024-06-18 04:00:00,0.0,0.0,-1.1621064865443878,imputed_synth_ft_v4,0.0
2024-06-18 04:05:00,0.0,0.007004387347286541,0.07265858613109621,imputed_synth_ft_v4,0.0
2024-06-18 04:10:00,0.0,0.18533874076155,0.6650519388030205,imputed_synth_ft_v4,0.0
2024-06-18 04:15:00,0.6690032482147217,0.8047179751079537,1.287657022664039,imputed_synth_ft_v4,0.5383589392439946
2024-06-18 04:20:00,0.6710636019706726,2.2235347469161706,1.9375412030770225,imputed_synth_ft_v4,1.4921332363725133
2024-06-18 04:25:00,0.6719204783439636,4.739481817344325,2.609557015276642,imputed_synth_ft_v4,3.184554889812517
2024-06-18 04:30:00,0.6687545776367188,8.513694306850866,3.299381267053936,imputed_synth_ft_v4,5.693572040306187
2024-06-18 04:35:00,1.031978726387024,13.576718972810873,4.003834100955708,imputed_synth_ft_v4,14.01088515407591
2024-06-18 04:40:00,0.8575127720832825,19.870734136301824,4.720637067330778,imputed_synth_ft_v4,17.039408312550087
2024-06-18 04:45:00,0.7461304664611816,27.291600144041393,5.4481417703399595,imputed_synth_ft_v4,20.363094345945658
2024-06-18 04:50:00,0.6571720242500305,35.71826651287963,6.185128203166416,imputed_synth_ft_v4,23.473045506971186
2024-06-18 04:55:00,0.569026529788971,45.02980040586868,6.9306670576355875,imputed_synth_ft_v4,25.623151062041448
2024-06-18 05:00:00,0.5218549370765686,55.113805735283286,7.684028446638475,imputed_synth_ft_v4,28.761411624036484
2024-06-18 05:05:00,0.4759790003299713,65.86973382524602,8.444622386795672,imputed_synth_ft_v4,31.352610058141895
2024-06-18 05:10:00,0.4480390250682831,77.20943242020358,9.211957714269143,imputed_synth_ft_v4,34.5928388276235
2024-06-18 05:15:00,0.42537954449653625,89.05639868636796,9.985615562101646,imputed_synth_ft_v4,37.88277030770913
2024-06-18 05:20:00,0.41185012459754944,101.34447618516145,10.765229670822132,imputed_synth_ft_v4,41.73873514413213
2024-06-18 05:25:00,0.4147246778011322,114.01644973826444,11.55047397391103,imputed_synth_ft_v4,47.28543538173071
2024-06-18 05:30:00,0.4188568592071533,127.02268048227032,12.341052303541487,imputed_synth_ft_v4,53.20432099487752
2024-06-18 05:35:00,0.43040427565574646,140.31991141099292,13.136692256748397,imputed_synth_ft_v4,60.394289830926915
2024-06-18 05:40:00,0.4485357105731964,153.8702238207587,13.93713980971366,imputed_synth_ft_v4,69.01629017750078
2024-06-18 05:45:00,0.51520836353302,167.64015532618575,14.742155183877655,imputed_synth_ft_v4,86.36961008802545
2024-06-18 05:50:00,0.5250378847122192,181.599981792021,15.551510691225586,imputed_synth_ft_v4,95.34687030386023
2024-06-18 05:55:00,0.5196836590766907,195.7230969655342,16.364987613192827,imputed_synth_ft_v4,101.71409519687076
2024-06-18 06:00:00,0.560127854347229,209.98552718082286,17.182375285605406,imputed_synth_ft_v4,117.61874278376604
2024-06-18 06:05:00,0.5772836208343506,224.36550339634925,18.003468791865213,imputed_synth_ft_v4,129.52253019096628
2024-06-18 06:10:00,0.6156161427497864,238.84313566069324,18.828068664768665,imputed_synth_ft_v4,147.0356898976999
2024-06-18 06:15:00,0.6002980470657349,253.40011593542064,19.655979024454194,imputed_synth_ft_v4,152.1155947222638
2024-06-18 06:20:00,0.6126300096511841,268.01949822278266,20.48700751357871,imputed_synth_ft_v4,164.19678778292885
2024-06-18 06:25:00,0.5462974905967712,282.6854990038801,21.32096424160343,imputed_synth_ft_v4,154.4303787339158
2024-06-18 06:30:00,0.6027029752731323,297.38332993341857,22.15766079978535,imputed_synth_ft_v4,179.2338177475029
2024-06-18 06:35:00,0.6513025760650635,312.0990769425984,22.996910459337396,imputed_synth_ft_v4,203.2709328002428
2024-06-18 06:40:00,0.6332383751869202,326.8195717483345,23.838526731808216,imputed_synth_ft_v4,206.95469459320043
2024-06-18 06:45:00,0.6383894085884094,341.53231302578166,24.6823237583647,imputed_synth_ft_v4,218.0306113263603
2024-06-18 06:50:00,0.5731455087661743,356.22537102095635,25.5281149165201,imputed_synth_ft_v4,204.16897150922523
2024-06-18 06:55:00,0.5820010304450989,370.8873361900535,26.375713246906184,imputed_synth_ft_v4,215.85681184164895
2024-06-18 07:00:00,0.5858566761016846,385.50724668966313,27.22493007240648,imputed_synth_ft_v4,225.85199415871818
2024-06-18 07:05:00,0.5834818482398987,400.07455408088526,28.075575318502906,imputed_synth_ft_v4,233.43624024886824
2024-06-18 07:10:00,0.6089549660682678,414.57907660819683,28.9274566916369,imputed_synth_ft_v4,252.45998752855832
2024-06-18 07:15:00,0.6180660128593445,429.01095873019074,29.780378842575047,imputed_synth_ft_v4,265.1570927353338
2024-06-18 07:20:00,0.6398751139640808,443.3606552155244,30.634143657400713,imputed_synth_ft_v4,283.6954497832232
2024-06-18 07:25:00,0.657785952091217,457.61889054274343,31.488548813003725,imputed_synth_ft_v4,301.0152776105849
2024-06-18 07:30:00,0.6547912955284119,471.7766528826301,32.343388138895165,imputed_synth_ft_v4,308.91524574107524
2024-06-18 07:35:00,0.6495116949081421,485.82516055895644,33.19845011778915,imputed_synth_ft_v4,315.5491234636681
2024-06-18 07:40:00,0.6527653932571411,499.75586168408074,34.05351818683647,imputed_synth_ft_v4,326.2233315847704
2024-06-18 07:45:00,0.6675392985343933,513.5604058508956,34.9083691672578,imputed_synth_ft_v4,342.82175307674515
2024-06-18 07:50:00,0.6733145713806152,527.2306459896845,35.76277337222573,imputed_synth_ft_v4,354.9920764232693
2024-06-18 07:55:00,0.7333548665046692,540.7586231244053,36.616493521303504,imputed_synth_ft_v4,396.56796787264693
2024-06-18 08:00:00,0.7661608457565308,554.1365529185856,37.46928360455472,imputed_synth_ft_v4,424.55773004871213
2024-06-18 08:05:00,0.7456584572792053,567.3568314984569,38.32088883447298,imputed_synth_ft_v4,423.05441970195744
2024-06-18 08:10:00,0.8054377436637878,580.4120153717527,39.17104381985315,imputed_synth_ft_v4,467.48574405637623
2024-06-18 08:15:00,0.8379059433937073,593.2948308225234,40.01947250013278,imputed_synth_ft_v4,497.12526493095646
2024-06-18 08:20:00,0.8615792989730835,605.9981559439312,40.86588618007771,imputed_synth_ft_v4,522.1154663771536
2024-06-18 08:25:00,0.8625345230102539,618.5150312099589,41.70998330637486,imputed_synth_ft_v4,533.4905674193542
2024-06-18 08:30:00,0.8278003334999084,630.8386431988816,42.55144733713554,imputed_synth_ft_v4,522.208439224664
2024-06-18 08:35:00,0.844870924949646,642.9623343401497,43.38994622123727,imputed_synth_ft_v4,543.2201821217458
2024-06-18 08:40:00,0.8401777148246765,654.8795961119912,44.225130638046146,imputed_synth_ft_v4,550.2152425466799
2024-06-18 08:45:00,0.8650714755058289,666.5840631519821,45.05663213661871,imputed_synth_ft_v4,576.6428590595558
2024-06-18 08:50:00,0.8932139277458191,678.0695235052384,45.88406227473817,imputed_synth_ft_v4,605.66114237485
2024-06-18 08:55:00,0.9080491662025452,689.3299055099715,46.707009959162896,imputed_synth_ft_v4,625.9454459368088
2024-06-18 09:00:00,0.91940838098526,700.3592898202127,47.52504043398732,imputed_synth_ft_v4,643.9162007615882
2024-06-18 09:05:00,0.9155519604682922,711.1518972615222,48.33769236133444,imputed_synth_ft_v4,651.0965137285322
2024-06-18 09:10:00,0.9054626822471619,721.7021007928934,49.144476519398836,imputed_synth_ft_v4,653.4743199673447
2024-06-18 09:15:00,0.8813911080360413,732.0044142310825,49.94487260493195,imputed_synth_ft_v4,645.1821817464071
2024-06-18 09:20:00,0.8924569487571716,742.0535026819249,50.73832751876886,imputed_synth_ft_v4,662.2508048180823
2024-06-18 09:25:00,0.8771234154701233,751.8441787127695,51.52425241688163,imputed_synth_ft_v4,659.4601339338741
2024-06-18 09:30:00,0.8800749778747559,761.3713992382109,52.30201963727136,imputed_synth_ft_v4,670.0639173390404
2024-06-18 09:35:00,0.8927582502365112,770.6302753824571,53.070960544022164,imputed_synth_ft_v4,687.9865362297231
2024-06-18 09:40:00,0.8897951245307922,779.6160630907567,53.83036168987884,imputed_synth_ft_v4,693.6985719440459
2024-06-18 09:45:00,0.8953973054885864,788.3241739470807,54.57946255120229,imputed_synth_ft_v4,705.8633412037317
2024-06-18 09:50:00,0.9005855321884155,796.7501664684735,55.31745157483434,imputed_synth_ft_v4,717.5416726902189
2024-06-18 09:55:00,0.8951241374015808,804.8897564103374,56.043463843057815,imputed_synth_ft_v4,720.4762489101718
2024-06-18 10:00:00,0.897588312625885,812.7388087178717,56.756577210719165,imputed_synth_ft_v4,729.5048559226464
2024-06-18 10:05:00,0.9034877419471741,820.2933462670206,57.45581007065696,imputed_synth_ft_v4,741.1249831530819
2024-06-18 10:10:00,0.8997780680656433,827.5495474220463,58.14011839165171,imputed_synth_ft_v4,744.6109330080063
2024-06-18 10:15:00,0.8959300518035889,834.5037443028584,58.80839318106546,imputed_synth_ft_v4,747.6569828635488
2024-06-18 10:20:00,0.8920274376869202,841.1524304975084,59.45945940362277,imputed_synth_ft_v4,750.3310472808176
2024-06-18 10:25:00,0.8929759860038757,847.492254591329,60.09207429101762,imputed_synth_ft_v4,756.7902316743397
2024-06-18 10:30:00,0.8839601874351501,853.5200282674065,60.70492803349497,imputed_synth_ft_v4,754.4777241669112
2024-06-18 10:35:00,0.8706973195075989,859.2327204533024,61.29664431906359,imputed_synth_ft_v4,748.1316265319124
2024-06-18 10:40:00,0.8580398559570312,864.627464694416,61.86578371237812,imputed_synth_ft_v4,741.8848252628898
2024-06-18 10:45:00,0.8535953164100647,869.7015539226182,62.410847554908386,imputed_synth_ft_v4,742.3731731029022
2024-06-18 10:50:00,0.8516905903816223,874.4524464654197,62.93028516065095,imputed_synth_ft_v4,744.7629203907873
2024-06-18 10:55:00,0.8410537242889404,878.877764489018,63.422502651564,imputed_synth_ft_v4,739.1834170182268
2024-06-18 11:00:00,0.8320475816726685,882.9752931761352,63.885874549076306,imputed_synth_ft_v4,734.6774573639187
2024-06-18 11:05:00,0.824775218963623,886.7429854878138,64.31875890010004,imputed_synth_ft_v4,731.3636400201684
2024-06-18 11:10:00,0.8243669867515564,890.1789584369367,64.71951445872446,imputed_synth_ft_v4,733.8341456362964
2024-06-18 11:15:00,0.8227106332778931,893.2814977474063,65.08652179594036,imputed_synth_ft_v4,734.9121867071934
2024-06-18 11:20:00,0.8276286721229553,896.0490547340819,65.418206270247,imputed_synth_ft_v4,741.5958893265976
2024-06-18 11:25:00,0.8252461552619934,898.4802501421933,65.71306414548015,imputed_synth_ft_v4,741.4673720086791
2024-06-18 11:30:00,0.824483335018158,900.5738716350736,65.96968962542775,imputed_synth_ft_v4,742.5081491159
2024-06-18 11:35:00,0.8206378817558289,902.3288765899814,66.18680330260801,imputed_synth_ft_v4,740.485257931919
2024-06-18 11:40:00,0.8176502585411072,903.7443912598437,66.3632798434879,imputed_synth_ft_v4,738.9468351686868
2024-06-18 11:45:00,0.8121636509895325,904.819710696001,66.49817418278597,imputed_synth_ft_v4,734.8616797261567
2024-06-18 11:50:00,0.8086822628974915,905.5543001946313,66.5907450090679,imputed_synth_ft_v4,732.3057006579487
2024-06-18 11:55:00,0.8077239990234375,905.9477943186455,66.64047376565823,imputed_synth_ft_v4,731.755775333519
2024-06-18 12:00:00,0.8111917972564697,905.9999978050387,66.64707858431608,imputed_synth_ft_v4,734.939766533827
2024-06-18 12:05:00,0.8130084872245789,905.7108852064729,66.61052190731506,imputed_synth_ft_v4,736.3506366445487
2024-06-18 12:10:00,0.8117089867591858,905.0806009553515,66.53101152591779,imputed_synth_ft_v4,734.6620575368634
2024-06-18 12:15:00,0.8093074560165405,904.1094596260102,66.40899494114868,imputed_synth_ft_v4,731.7025267304155
2024-06-18 12:20:00,0.8087825179100037,902.7979453557045,66.24514727599168,imputed_synth_ft_v4,730.1671954087647
2024-06-18 12:25:00,0.8072158098220825,901.1467117316538,66.04035365054801,imputed_synth_ft_v4,727.4198726789737
2024-06-18 12:30:00,0.8049394488334656,899.1565824468581,65.7956871046248,imputed_synth_ft_v4,723.7666038897565
2024-06-18 12:35:00,0.8031564950942993,896.8285493646362,65.51238289827667,imputed_synth_ft_v4,720.293674408206
2024-06-18 12:40:00,0.8002987504005432,894.1637743252172,65.19181129222012,imputed_synth_ft_v4,715.5981512459047
2024-06-18 12:45:00,0.8019911050796509,891.1635862633343,64.8354490608489,imputed_synth_ft_v4,714.7052693540762
2024-06-18 12:50:00,0.8026195764541626,887.8294836306854,64.44485210550961,imputed_synth_ft_v4,712.5893241151787
2024-06-18 12:55:00,0.7999311685562134,884.1631306758145,64.02162875750972,imputed_synth_ft_v4,707.2696463158243
2024-06-18 13:00:00,0.8003916144371033,880.1663604744191,63.56741603058323,imputed_synth_ft_v4,704.4777742333497
2024-06-18 13:05:00,0.7996546030044556,875.8411709951556,63.083857714806506,imputed_synth_ft_v4,700.3704238870887
2024-06-18 13:10:00,0.7983513474464417,871.1897257221908,62.57258593296192,imputed_synth_ft_v4,695.5154914118069
2024-06-18 13:15:00,0.7967543601989746,866.2143550215358,62.03520577783192,imputed_synth_ft_v4,690.1600642303512
2024-06-18 13:20:00,0.7945889830589294,860.9175509153754,61.47328218141475,imputed_synth_ft_v4,684.0756012794322
2024-06-18 13:25:00,0.793427586555481,855.3019716242493,60.888330613930314,imputed_synth_ft_v4,678.6201791219726
2024-06-18 13:30:00,0.7960163354873657,849.3704350499638,60.28180911739865,imputed_synth_ft_v4,676.1127411797818
2024-06-18 13:35:00,0.7990685701370239,843.1259239255858,59.655113784390814,imputed_synth_ft_v4,673.715426476675
2024-06-18 13:40:00,0.7986546158790588,836.5715785455603,59.00957486512277,imputed_synth_ft_v4,668.1317527186424
2024-06-18 13:45:00,0.7985237240791321,829.710702526272,58.346455793193236,imputed_synth_ft_v4,662.5436800895917
2024-06-18 13:50:00,0.7998994588851929,822.5467557935525,57.66695224697812,imputed_synth_ft_v4,657.9547048670336
2024-06-18 13:55:00,0.7991796135902405,815.0833560530789,56.97219310319936,imputed_synth_ft_v4,651.398001534336
2024-06-18 14:00:00,0.7986840009689331,807.3242809770989,56.263242239177806,imputed_synth_ft_v4,644.7969868101565
2024-06-18 14:05:00,0.798011302947998,799.2734600902517,55.54109999614071,imputed_synth_ft_v4,637.8292552983764
2024-06-18 14:10:00,0.7968887686729431,790.9349820803327,54.806706496728324,imputed_synth_ft_v4,630.2872039703526
2024-06-18 14:15:00,0.7987449765205383,782.3130851552371,54.06094372448552,imputed_synth_ft_v4,624.8686468340297
2024-06-18 14:20:00,0.7961791157722473,773.412164991829,53.30463934671117,imputed_synth_ft_v4,615.7746136506938
2024-06-18 14:25:00,0.7920055389404297,764.2367645131404,52.538569040589245,imputed_synth_ft_v4,605.27975055632
2024-06-18 14:30:00,0.7899208068847656,754.7915824907187,51.76346044888002,imputed_synth_ft_v4,596.2255758708976
2024-06-18 14:35:00,0.7930589318275452,745.0814641202859,50.97999557328662,imputed_synth_ft_v4,590.8935100597373
2024-06-18 14:40:00,0.7899240255355835,735.1114037031134,50.18881411061987,imputed_synth_ft_v4,580.6821592302767
2024-06-18 14:45:00,0.789409339427948,724.8865480335315,49.39051670381499,imputed_synth_ft_v4,572.2322110433556
2024-06-18 14:50:00,0.7879976630210876,714.4121862513713,48.585666999035105,imputed_synth_ft_v4,562.9551331998666
2024-06-18 14:55:00,0.788997232913971,703.6937602009023,47.77479516564314,imputed_synth_ft_v4,555.2124296173394
2024-06-18 15:00:00,0.7924429774284363,692.7368527246157,46.958399553126426,imputed_synth_ft_v4,548.9544541474986
2024-06-18 15:05:00,0.7893356680870056,681.5471987864311,46.13694993006865,imputed_synth_ft_v4,537.9695134869148
2024-06-18 15:10:00,0.7848043441772461,670.1306735471344,45.310888833583924,imputed_synth_ft_v4,525.921463766215
2024-06-18 15:15:00,0.7789381146430969,658.4933043635693,44.48063452989875,imputed_synth_ft_v4,512.9255330060616
2024-06-18 15:20:00,0.7772482633590698,646.6412603667244,43.646582180918045,imputed_synth_ft_v4,502.6007966363566
2024-06-18 15:25:00,0.7855471968650818,634.5808573992034,42.80910598160671,imputed_synth_ft_v4,498.49321371418444
2024-06-18 15:30:00,0.7848065495491028,622.3185637638313,41.96856118017833,imputed_synth_ft_v4,488.39968474784575
2024-06-18 15:35:00,0.7877761125564575,609.860989937872,41.125284852661146,imputed_synth_ft_v4,480.43391985308966
2024-06-18 15:40:00,0.7848904728889465,597.2149032185629,40.279598254746034,imputed_synth_ft_v4,468.74828780354426
2024-06-18 15:45:00,0.7835353016853333,584.3872163016695,39.4318072633016,imputed_synth_ft_v4,457.8880138259807
2024-06-18 15:50:00,0.7803651690483093,571.385003301507,38.5822045329606,imputed_synth_ft_v4,445.8889546930493
